7/12/2023,18:11:00,4815,3413.0171,N,7747.6670,W,68.27
7/12/2023,18:11:01,4816,3413.0171,N,7747.6670,W,70.17
7/12/2023,18:11:02,4817,3413.0168,N,7747.6665,W,68.51
7/12/2023,18:11:03,4818,3413.0168,N,7747.6665,W,68.49
7/12/2023,18:11:04,4819,3413.0166,N,7747.6660,W,68.01
7/12/2023,18:11:05,4820,3413.0166,N,7747.6660,W,70.17
7/12/2023,18:11:06,4821,3413.0164,N,7747.6660,W,69.52
7/12/2023,18:11:07,4822,3413.0161,N,7747.6655,W,54.80
7/12/2023,18:11:08,4823,3413.0161,N,7747.6655,W,71.46
7/12/2023,18:11:09,4824,3413.0161,N,7747.6650,W,72.75
7/12/2023,18:11:10,4825,3413.0159,N,7747.6650,W,72.09
7/12/2023,18:11:11,4826,3413.0159,N,7747.6650,W,83.95
7/12/2023,18:11:12,4827,3413.0156,N,7747.6646,W,50.68
7/12/2023,18:11:13,4828,3413.0154,N,7747.6646,W,74.24
7/12/2023,18:11:14,4829,3413.0154,N,7747.6646,W,27.72
7/12/2023,18:11:15,4830,3413.0151,N,7747.6646,W,25.78
7/12/2023,18:11:16,4831,3413.0149,N,7747.6646,W,25.35
7/12/2023,18:11:17,4832,3413.0146,N,7747.6641,W,24.93
7/12/2023,18:11:18,4833,3413.0144,N,7747.6641,W,31.15
7/12/2023,18:11:19,4834,3413.0144,N,7747.6641,W,34.77
7/12/2023,18:11:20,4835,3413.0144,N,7747.6641,W,33.31
7/12/2023,18:11:21,4836,3413.0142,N,7747.6641,W,23.84
7/12/2023,18:11:22,4837,3413.0142,N,7747.6641,W,78.55
7/12/2023,18:11:23,4838,3413.0139,N,7747.6636,W,83.69
7/12/2023,18:11:24,4839,3413.0139,N,7747.6631,W,33.09
7/12/2023,18:11:25,4840,3413.0137,N,7747.6631,W,73.66
7/12/2023,18:11:26,4841,3413.0137,N,7747.6631,W,75.34
7/12/2023,18:11:27,4842,3413.0137,N,7747.6631,W,32.62
7/12/2023,18:11:28,4843,3413.0134,N,7747.6631,W,76.44
7/12/2023,18:11:29,4844,3413.0134,N,7747.6631,W,78.55
7/12/2023,18:11:30,4845,3413.0132,N,7747.6631,W,75.13
7/12/2023,18:11:31,4846,3413.0134,N,7747.6626,W,66.55
7/12/2023,18:11:32,4847,3413.0134,N,7747.6626,W,78.77
7/12/2023,18:11:33,4848,3413.0134,N,7747.6626,W,507.36
7/12/2023,18:11:34,4849,3413.0132,N,7747.6621,W,75.30
7/12/2023,18:11:35,4850,3413.0129,N,7747.6616,W,73.81
7/12/2023,18:11:36,4851,3413.0129,N,7747.6616,W,73.38
7/12/2023,18:11:37,4852,3413.0129,N,7747.6616,W,72.52
7/12/2023,18:11:38,4853,3413.0129,N,7747.6616,W,72.33
7/12/2023,18:11:39,4854,3413.0132,N,7747.6616,W,72.52
7/12/2023,18:11:40,4855,3413.0132,N,7747.6616,W,78.99
7/12/2023,18:11:41,4856,3413.0134,N,7747.6611,W,71.05
7/12/2023,18:11:42,4857,3413.0134,N,7747.6611,W,73.41
7/12/2023,18:11:43,4858,3413.0134,N,7747.6611,W,72.95
7/12/2023,18:11:44,4859,3413.0132,N,7747.6611,W,71.94
7/12/2023,18:11:45,4860,3413.0132,N,7747.6611,W,71.90
7/12/2023,18:11:46,4861,3413.0129,N,7747.6606,W,70.38
7/12/2023,18:11:47,4862,3413.0129,N,7747.6606,W,70.17
7/12/2023,18:11:48,4863,3413.0127,N,7747.6602,W,269.43
7/12/2023,18:11:49,4864,3413.0127,N,7747.6602,W,69.97
7/12/2023,18:11:50,4865,3413.0125,N,7747.6597,W,67.39
7/12/2023,18:11:51,4866,3413.0122,N,7747.6597,W,64.18
7/12/2023,18:11:52,4867,3413.0120,N,7747.6597,W,24.30
7/12/2023,18:11:53,4868,3413.0117,N,7747.6592,W,66.55
7/12/2023,18:11:54,4869,3413.0115,N,7747.6592,W,63.51
7/12/2023,18:11:55,4870,3413.0112,N,7747.6592,W,58.21
7/12/2023,18:11:56,4871,3413.0110,N,7747.6587,W,675.53
7/12/2023,18:11:57,4872,3413.0107,N,7747.6587,W,58.64
7/12/2023,18:11:58,4873,3413.0105,N,7747.6587,W,25.55
7/12/2023,18:11:59,4874,3413.0103,N,7747.6582,W,58.45
7/12/2023,18:12:00,4875,3413.0103,N,7747.6577,W,59.24
7/12/2023,18:12:01,4876,3413.0100,N,7747.6572,W,56.24
7/12/2023,18:12:02,4877,3413.0100,N,7747.6572,W,56.24
7/12/2023,18:12:03,4878,3413.0103,N,7747.6567,W,58.60
7/12/2023,18:12:04,4879,3413.0103,N,7747.6562,W,56.01
7/12/2023,18:12:05,4880,3413.0103,N,7747.6558,W,24.28
7/12/2023,18:12:06,4881,3413.0100,N,7747.6558,W,23.84
7/12/2023,18:12:07,4882,3413.0100,N,7747.6558,W,56.24
7/12/2023,18:12:08,4883,3413.0098,N,7747.6553,W,301.69
7/12/2023,18:12:09,4884,3413.0095,N,7747.6553,W,263.13
7/12/2023,18:12:10,4885,3413.0093,N,7747.6548,W,53.30
7/12/2023,18:12:11,4886,3413.0095,N,7747.6548,W,55.60
7/12/2023,18:12:12,4887,3413.0093,N,7747.6548,W,56.49
7/12/2023,18:12:13,4888,3413.0093,N,7747.6543,W,54.55
7/12/2023,18:12:14,4889,3413.0093,N,7747.6543,W,56.06
7/12/2023,18:12:15,4890,3413.0093,N,7747.6543,W,60.13
7/12/2023,18:12:16,4891,3413.0093,N,7747.6543,W,58.60
7/12/2023,18:12:17,4892,3413.0093,N,7747.6538,W,61.37
7/12/2023,18:12:18,4893,3413.0093,N,7747.6538,W,62.04
7/12/2023,18:12:19,4894,3413.0093,N,7747.6538,W,63.56
7/12/2023,18:12:20,4895,3413.0090,N,7747.6538,W,63.39
7/12/2023,18:12:21,4896,3413.0090,N,7747.6533,W,66.74
7/12/2023,18:12:22,4897,3413.0088,N,7747.6533,W,69.52
7/12/2023,18:12:23,4898,3413.0088,N,7747.6533,W,66.33
7/12/2023,18:12:24,4899,3413.0085,N,7747.6533,W,72.35
7/12/2023,18:12:25,4900,3413.0085,N,7747.6528,W,68.28
7/12/2023,18:12:26,4901,3413.0085,N,7747.6528,W,69.09
7/12/2023,18:12:27,4902,3413.0083,N,7747.6528,W,70.81
7/12/2023,18:12:28,4903,3413.0081,N,7747.6528,W,72.39
7/12/2023,18:12:29,4904,3413.0081,N,7747.6523,W,71.72
7/12/2023,18:12:30,4905,3413.0078,N,7747.6523,W,83.25
7/12/2023,18:12:31,4906,3413.0078,N,7747.6519,W,75.77
7/12/2023,18:12:32,4907,3413.0078,N,7747.6519,W,76.61
7/12/2023,18:12:33,4908,3413.0076,N,7747.6519,W,79.01
7/12/2023,18:12:34,4909,3413.0073,N,7747.6519,W,82.03
7/12/2023,18:12:35,4910,3413.0073,N,7747.6514,W,115.42
7/12/2023,18:12:36,4911,3413.0073,N,7747.6514,W,85.43
7/12/2023,18:12:37,4912,3413.0071,N,7747.6509,W,89.05
7/12/2023,18:12:38,4913,3413.0071,N,7747.6504,W,92.07
7/12/2023,18:12:39,4914,3413.0071,N,7747.6504,W,92.27
7/12/2023,18:12:40,4915,3413.0071,N,7747.6499,W,95.50
7/12/2023,18:12:41,4916,3413.0068,N,7747.6499,W,93.58
7/12/2023,18:12:42,4917,3413.0066,N,7747.6494,W,92.29
7/12/2023,18:12:43,4918,3413.0066,N,7747.6494,W,42.92
7/12/2023,18:12:44,4919,3413.0066,N,7747.6489,W,95.48
7/12/2023,18:12:45,4920,3413.0066,N,7747.6489,W,93.34
7/12/2023,18:12:46,4921,3413.0063,N,7747.6489,W,95.55
7/12/2023,18:12:47,4922,3413.0063,N,7747.6484,W,93.84
7/12/2023,18:12:48,4923,3413.0061,N,7747.6484,W,92.93
7/12/2023,18:12:49,4924,3413.0061,N,7747.6479,W,26.19
7/12/2023,18:12:50,4925,3413.0061,N,7747.6479,W,92.93
7/12/2023,18:12:51,4926,3413.0059,N,7747.6475,W,95.48
7/12/2023,18:12:52,4927,3413.0056,N,7747.6475,W,95.54
7/12/2023,18:12:53,4928,3413.0056,N,7747.6470,W,95.05
7/12/2023,18:12:54,4929,3413.0054,N,7747.6470,W,99.19
7/12/2023,18:12:55,4930,3413.0054,N,7747.6465,W,95.91
7/12/2023,18:12:56,4931,3413.0051,N,7747.6465,W,98.30
7/12/2023,18:12:57,4932,3413.0049,N,7747.6465,W,493.62
7/12/2023,18:12:58,4933,3413.0046,N,7747.6465,W,95.35
7/12/2023,18:12:59,4934,3413.0044,N,7747.6460,W,96.79
7/12/2023,18:13:00,4935,3413.0044,N,7747.6460,W,102.42
7/12/2023,18:13:01,4936,3413.0042,N,7747.6455,W,98.11
7/12/2023,18:13:02,4937,3413.0042,N,7747.6455,W,100.25
7/12/2023,18:13:03,4938,3413.0039,N,7747.6455,W,101.92
7/12/2023,18:13:04,4939,3413.0039,N,7747.6450,W,104.75
7/12/2023,18:13:05,4940,3413.0037,N,7747.6445,W,106.42
7/12/2023,18:13:06,4941,3413.0034,N,7747.6445,W,108.63
7/12/2023,18:13:07,4942,3413.0034,N,7747.6445,W,110.28
7/12/2023,18:13:08,4943,3413.0032,N,7747.6440,W,117.35
7/12/2023,18:13:09,4944,3413.0029,N,7747.6436,W,688.09
7/12/2023,18:13:10,4945,3413.0027,N,7747.6436,W,83.68
7/12/2023,18:13:11,4946,3413.0027,N,7747.6431,W,111.99
7/12/2023,18:13:12,4947,3413.0027,N,7747.6431,W,112.20
7/12/2023,18:13:13,4948,3413.0024,N,7747.6426,W,133.94
7/12/2023,18:13:14,4949,3413.0024,N,7747.6426,W,110.31
7/12/2023,18:13:15,4950,3413.0024,N,7747.6421,W,113.95
7/12/2023,18:13:16,4951,3413.0022,N,7747.6421,W,179.59
7/12/2023,18:13:17,4952,3413.0022,N,7747.6421,W,134.75
7/12/2023,18:13:18,4953,3413.0020,N,7747.6421,W,57.58
7/12/2023,18:13:19,4954,3413.0017,N,7747.6416,W,110.76
7/12/2023,18:13:20,4955,3413.0017,N,7747.6416,W,113.28
7/12/2023,18:13:21,4956,3413.0015,N,7747.6416,W,112.22
7/12/2023,18:13:22,4957,3413.0015,N,7747.6411,W,114.57
7/12/2023,18:13:23,4958,3413.0012,N,7747.6411,W,112.63
7/12/2023,18:13:24,4959,3413.0012,N,7747.6406,W,112.49
7/12/2023,18:13:25,4960,3413.0012,N,7747.6406,W,110.50
7/12/2023,18:13:26,4961,3413.0010,N,7747.6401,W,119.29
7/12/2023,18:13:27,4962,3413.0007,N,7747.6401,W,112.23
7/12/2023,18:13:28,4963,3413.0007,N,7747.6401,W,222.06
7/12/2023,18:13:29,4964,3413.0002,N,7747.6401,W,62.90
7/12/2023,18:13:30,4965,3413.0005,N,7747.6401,W,473.45
7/12/2023,18:13:31,4966,3413.0002,N,7747.6401,W,111.99
7/12/2023,18:13:32,4967,3413.0000,N,7747.6396,W,123.39
7/12/2023,18:13:33,4968,3412.9998,N,7747.6396,W,84.55
7/12/2023,18:13:34,4969,3412.9993,N,7747.6396,W,129.62
7/12/2023,18:13:35,4970,3412.9990,N,7747.6396,W,30.70
7/12/2023,18:13:36,4971,3412.9988,N,7747.6396,W,24.09
7/12/2023,18:13:37,4972,3412.9990,N,7747.6396,W,56.46
7/12/2023,18:13:38,4973,3412.9993,N,7747.6401,W,688.09
7/12/2023,18:13:39,4974,3412.9993,N,7747.6401,W,75.34
7/12/2023,18:13:40,4975,3412.9990,N,7747.6401,W,113.28
7/12/2023,18:13:41,4976,3412.9993,N,7747.6396,W,114.19
7/12/2023,18:13:42,4977,3412.9995,N,7747.6396,W,162.41
7/12/2023,18:13:43,4978,3412.9995,N,7747.6401,W,185.39
7/12/2023,18:13:44,4979,3412.9995,N,7747.6396,W,220.98
7/12/2023,18:13:45,4980,3412.9995,N,7747.6396,W,266.01
7/12/2023,18:13:46,4981,3412.9995,N,7747.6396,W,307.42
7/12/2023,18:13:47,4982,3412.9995,N,7747.6392,W,688.09
7/12/2023,18:13:48,4983,3412.9995,N,7747.6392,W,26.41
7/12/2023,18:13:49,4984,3412.9995,N,7747.6392,W,688.09
7/12/2023,18:13:50,4985,3412.9995,N,7747.6392,W,688.76
7/12/2023,18:13:51,4986,3412.9995,N,7747.6392,W,29.86
7/12/2023,18:13:52,4987,3412.9995,N,7747.6392,W,688.76
7/12/2023,18:13:53,4988,3412.9993,N,7747.6396,W,28.64
7/12/2023,18:13:54,4989,3412.9993,N,7747.6396,W,77.24
7/12/2023,18:13:55,4990,3412.9990,N,7747.6396,W,66.52
7/12/2023,18:13:56,4991,3412.9990,N,7747.6396,W,68.23
7/12/2023,18:13:57,4992,3412.9990,N,7747.6396,W,60.32
7/12/2023,18:13:58,4993,3412.9988,N,7747.6396,W,23.84
7/12/2023,18:13:59,4994,3412.9988,N,7747.6392,W,60.96
7/12/2023,18:14:00,4995,3412.9985,N,7747.6382,W,64.20
7/12/2023,18:14:01,4996,3412.9980,N,7747.6372,W,66.52
7/12/2023,18:14:02,4997,3412.9976,N,7747.6362,W,64.61
7/12/2023,18:14:03,4998,3412.9973,N,7747.6357,W,63.32
7/12/2023,18:14:04,4999,3412.9968,N,7747.6348,W,61.80
7/12/2023,18:14:05,5000,3412.9966,N,7747.6338,W,61.57
7/12/2023,18:14:06,5001,3412.9961,N,7747.6323,W,64.80
7/12/2023,18:14:07,5002,3412.9961,N,7747.6318,W,23.84
7/12/2023,18:14:08,5003,3412.9958,N,7747.6309,W,54.07
7/12/2023,18:14:09,5004,3412.9956,N,7747.6304,W,62.65
7/12/2023,18:14:10,5005,3412.9954,N,7747.6294,W,68.04
7/12/2023,18:14:11,5006,3412.9951,N,7747.6289,W,64.06
7/12/2023,18:14:12,5007,3412.9946,N,7747.6289,W,64.65
7/12/2023,18:14:13,5008,3412.9941,N,7747.6279,W,61.16
7/12/2023,18:14:14,5009,3412.9939,N,7747.6270,W,24.28
7/12/2023,18:14:15,5010,3412.9937,N,7747.6265,W,66.10
7/12/2023,18:14:16,5011,3412.9932,N,7747.6260,W,66.58
7/12/2023,18:14:17,5012,3412.9927,N,7747.6250,W,67.39
7/12/2023,18:14:18,5013,3412.9927,N,7747.6245,W,62.04
7/12/2023,18:14:19,5014,3412.9922,N,7747.6240,W,62.90
7/12/2023,18:14:20,5015,3412.9919,N,7747.6230,W,92.09
7/12/2023,18:14:21,5016,3412.9915,N,7747.6226,W,65.88
7/12/2023,18:14:22,5017,3412.9912,N,7747.6216,W,68.25
7/12/2023,18:14:23,5018,3412.9910,N,7747.6211,W,64.18
7/12/2023,18:14:24,5019,3412.9905,N,7747.6201,W,23.84
7/12/2023,18:14:25,5020,3412.9902,N,7747.6196,W,63.31
7/12/2023,18:14:26,5021,3412.9900,N,7747.6187,W,65.88
7/12/2023,18:14:27,5022,3412.9895,N,7747.6182,W,66.12
7/12/2023,18:14:28,5023,3412.9893,N,7747.6172,W,68.47
7/12/2023,18:14:29,5024,3412.9888,N,7747.6167,W,68.68
7/12/2023,18:14:30,5025,3412.9885,N,7747.6157,W,68.06
7/12/2023,18:14:31,5026,3412.9880,N,7747.6152,W,65.47
7/12/2023,18:14:32,5027,3412.9878,N,7747.6143,W,60.32
7/12/2023,18:14:33,5028,3412.9873,N,7747.6138,W,63.56
7/12/2023,18:14:34,5029,3412.9868,N,7747.6128,W,66.55
7/12/2023,18:14:35,5030,3412.9866,N,7747.6123,W,67.00
7/12/2023,18:14:36,5031,3412.9861,N,7747.6118,W,23.84
7/12/2023,18:14:37,5032,3412.9858,N,7747.6108,W,63.94
7/12/2023,18:14:38,5033,3412.9856,N,7747.6099,W,57.99
7/12/2023,18:14:39,5034,3412.9854,N,7747.6094,W,23.63
7/12/2023,18:14:40,5035,3412.9849,N,7747.6089,W,65.50
7/12/2023,18:14:41,5036,3412.9846,N,7747.6079,W,65.23
7/12/2023,18:14:42,5037,3412.9844,N,7747.6074,W,66.76
7/12/2023,18:14:43,5038,3412.9839,N,7747.6069,W,67.68
7/12/2023,18:14:44,5039,3412.9839,N,7747.6060,W,67.65
7/12/2023,18:14:45,5040,3412.9834,N,7747.6050,W,67.82
7/12/2023,18:14:46,5041,3412.9832,N,7747.6045,W,67.19
7/12/2023,18:14:47,5042,3412.9827,N,7747.6040,W,58.16
7/12/2023,18:14:48,5043,3412.9822,N,7747.6030,W,54.50
7/12/2023,18:14:49,5044,3412.9819,N,7747.6025,W,98.98
7/12/2023,18:14:50,5045,3412.9817,N,7747.6016,W,23.68
7/12/2023,18:14:51,5046,3412.9812,N,7747.6011,W,68.08
7/12/2023,18:14:52,5047,3412.9810,N,7747.6001,W,71.25
7/12/2023,18:14:53,5048,3412.9805,N,7747.5996,W,70.02
7/12/2023,18:14:54,5049,3412.9802,N,7747.5991,W,23.89
7/12/2023,18:14:55,5050,3412.9797,N,7747.5986,W,65.49
7/12/2023,18:14:56,5051,3412.9795,N,7747.5977,W,66.10
7/12/2023,18:14:57,5052,3412.9790,N,7747.5972,W,66.95
7/12/2023,18:14:58,5053,3412.9788,N,7747.5962,W,69.11
7/12/2023,18:14:59,5054,3412.9785,N,7747.5957,W,23.84
7/12/2023,18:15:00,5055,3412.9783,N,7747.5947,W,31.54
7/12/2023,18:15:01,5056,3412.9780,N,7747.5947,W,29.00
7/12/2023,18:15:02,5057,3412.9780,N,7747.5947,W,31.15
7/12/2023,18:15:03,5058,3412.9780,N,7747.5947,W,58.60
7/12/2023,18:15:04,5059,3412.9780,N,7747.5947,W,58.16
7/12/2023,18:15:05,5060,3412.9780,N,7747.5947,W,58.40
7/12/2023,18:15:06,5061,3412.9780,N,7747.5947,W,30.72
7/12/2023,18:15:07,5062,3412.9778,N,7747.5947,W,36.12
7/12/2023,18:15:08,5063,3412.9778,N,7747.5947,W,23.84
7/12/2023,18:15:09,5064,3412.9778,N,7747.5947,W,24.35
7/12/2023,18:15:10,5065,3412.9778,N,7747.5947,W,23.84
7/12/2023,18:15:11,5066,3412.9778,N,7747.5947,W,23.84
7/12/2023,18:15:12,5067,3412.9778,N,7747.5947,W,57.75
7/12/2023,18:15:13,5068,3412.9778,N,7747.5947,W,32.01
7/12/2023,18:15:14,5069,3412.9778,N,7747.5947,W,35.25
7/12/2023,18:15:15,5070,3412.9778,N,7747.5947,W,57.73
7/12/2023,18:15:16,5071,3412.9778,N,7747.5947,W,58.16
7/12/2023,18:15:17,5072,3412.9780,N,7747.5947,W,32.21
7/12/2023,18:15:18,5073,3412.9780,N,7747.5947,W,32.64
7/12/2023,18:15:19,5074,3412.9780,N,7747.5942,W,57.95
